"Ticker","Date","Close","Volume"
"SMCI",2022-04-05,36.4000015258789,141000
"SMCI",2022-04-06,35.3499984741211,186400
"SMCI",2022-04-07,35.4000015258789,180400
"SMCI",2022-04-08,35.310001373291,262700
"SMCI",2022-04-11,35.189998626709,164500
"SMCI",2022-04-12,34.8300018310547,138700
"SMCI",2022-04-13,35.5999984741211,107300
"SMCI",2022-04-14,36.5200004577637,290400
"SMCI",2022-04-18,36.6100006103516,272000
"SMCI",2022-04-19,44.6500015258789,1652200
"SMCI",2022-04-20,45.0499992370605,563400
"SMCI",2022-04-21,42.7200012207031,632500
"SMCI",2022-04-22,42.3600006103516,364000
"SMCI",2022-04-25,42.7799987792969,178300
"SMCI",2022-04-26,41.25,245600
"SMCI",2022-04-27,41.6399993896484,229400
"SMCI",2022-04-28,42.9799995422363,206200
"SMCI",2022-04-29,42.0999984741211,246000
"SMCI",2022-05-02,42.4000015258789,324100
"SMCI",2022-05-03,43.2299995422363,411200
"SMCI",2022-05-04,56.7200012207031,2574500
"SMCI",2022-05-05,53.0400009155273,855800
"SMCI",2022-05-06,51.2099990844727,755200
"SMCI",2022-05-09,49.1699981689453,460500
"SMCI",2022-05-10,51.0800018310547,412100
"SMCI",2022-05-11,49.3499984741211,350100
"SMCI",2022-05-12,51.1399993896484,478800
"SMCI",2022-05-13,52.3499984741211,415300
"SMCI",2022-05-16,52.5900001525879,302600
"SMCI",2022-05-17,54.0800018310547,391100
"SMCI",2022-05-18,52.3699989318848,341300
"SMCI",2022-05-19,50.3899993896484,402500
"SMCI",2022-05-20,49.7599983215332,450000
"SMCI",2022-05-23,49.3300018310547,282300
"SMCI",2022-05-24,47.4500007629395,505700
"SMCI",2022-05-25,48.7700004577637,316900
"SMCI",2022-05-26,49.2599983215332,339200
"SMCI",2022-05-27,49.4700012207031,290700
"SMCI",2022-05-31,50.060001373291,585000
"SMCI",2022-06-01,51.7000007629395,655700
"SMCI",2022-06-02,55.4900016784668,889500
"SMCI",2022-06-03,54.810001373291,570200
"SMCI",2022-06-06,54.9900016784668,640600
"SMCI",2022-06-07,56.189998626709,502400
"SMCI",2022-06-08,54.2700004577637,441900
"SMCI",2022-06-09,50.189998626709,471000
"SMCI",2022-06-10,48.75,427900
"SMCI",2022-06-13,46.8800010681152,615900
"SMCI",2022-06-14,46.4199981689453,298400
"SMCI",2022-06-15,47.2099990844727,374900
"SMCI",2022-06-16,42.9099998474121,606800
"SMCI",2022-06-17,43.1199989318848,568300
"SMCI",2022-06-21,45.0299987792969,401300
"SMCI",2022-06-22,43.3800010681152,388900
"SMCI",2022-06-23,41.6500015258789,475700
"SMCI",2022-06-24,42.7000007629395,1698000
"SMCI",2022-06-27,43.2799987792969,357700
"SMCI",2022-06-28,41.7999992370605,331200
"SMCI",2022-06-29,41.1199989318848,406800
"SMCI",2022-06-30,40.3499984741211,446400
"SMCI",2022-07-01,39.1300010681152,799500
"SMCI",2022-07-05,38.9900016784668,401800
"SMCI",2022-07-06,39.0999984741211,350100
"SMCI",2022-07-07,40.3800010681152,331100
"SMCI",2022-07-08,40.4599990844727,230700
"SMCI",2022-07-11,40.3600006103516,218700
"SMCI",2022-07-12,40.6800003051758,251600
"SMCI",2022-07-13,41.0999984741211,221000
"SMCI",2022-07-14,41.0499992370605,257100
"SMCI",2022-07-15,42.1599998474121,378900
"SMCI",2022-07-18,42.5,373200
"SMCI",2022-07-19,43.7599983215332,326700
"SMCI",2022-07-20,45.5699996948242,479000
"SMCI",2022-07-21,51.6300010681152,2105900
"SMCI",2022-07-22,50.7200012207031,621700
"SMCI",2022-07-25,52.4799995422363,443900
"SMCI",2022-07-26,51.7000007629395,405000
"SMCI",2022-07-27,51.3800010681152,417300
"SMCI",2022-07-28,53.1300010681152,380100
"SMCI",2022-07-29,54.0099983215332,548200
"SMCI",2022-08-01,55.2400016784668,530300
"SMCI",2022-08-02,56.1599998474121,422400
"SMCI",2022-08-03,57.25,439800
"SMCI",2022-08-04,59.1300010681152,509800
"SMCI",2022-08-05,59.0900001525879,573600
"SMCI",2022-08-08,61.0900001525879,731200
"SMCI",2022-08-09,58.189998626709,753800
"SMCI",2022-08-10,63.7299995422363,1749000
"SMCI",2022-08-11,64.2200012207031,755300
"SMCI",2022-08-12,65.3099975585938,1032500
"SMCI",2022-08-15,67.0299987792969,641700
"SMCI",2022-08-16,66.120002746582,598800
"SMCI",2022-08-17,67.6100006103516,722200
"SMCI",2022-08-18,71.9599990844727,1150300
"SMCI",2022-08-19,69.8300018310547,726900
"SMCI",2022-08-22,67.9499969482422,829100
"SMCI",2022-08-23,67.6699981689453,416900
"SMCI",2022-08-24,70.2900009155273,787100
"SMCI",2022-08-25,74.370002746582,813400
"SMCI",2022-08-26,69.8199996948242,746000
"SMCI",2022-08-29,69.2600021362305,765700
"SMCI",2022-08-30,64.5999984741211,890300
"SMCI",2022-08-31,65.0800018310547,938000
"SMCI",2022-09-01,63.2999992370605,845200
"SMCI",2022-09-02,64.5400009155273,579200
"SMCI",2022-09-06,61.5800018310547,593000
"SMCI",2022-09-07,63.310001373291,577800
"SMCI",2022-09-08,64.9800033569336,382400
"SMCI",2022-09-09,66.879997253418,457100
"SMCI",2022-09-12,66.6600036621094,551700
"SMCI",2022-09-13,63.4199981689453,503100
"SMCI",2022-09-14,64.379997253418,402300
"SMCI",2022-09-15,65.3600006103516,536600
"SMCI",2022-09-16,62.2999992370605,753400
"SMCI",2022-09-19,57.9700012207031,1036000
"SMCI",2022-09-20,55.7999992370605,740700
"SMCI",2022-09-21,55.0299987792969,587800
"SMCI",2022-09-22,54.189998626709,541700
"SMCI",2022-09-23,53.4300003051758,642200
"SMCI",2022-09-26,52.1500015258789,433100
"SMCI",2022-09-27,53.5,284700
"SMCI",2022-09-28,55.6500015258789,356700
"SMCI",2022-09-29,54.4500007629395,253100
"SMCI",2022-09-30,55.0699996948242,565200
"SMCI",2022-10-03,57.0699996948242,456600
"SMCI",2022-10-04,60.2700004577637,559700
"SMCI",2022-10-05,60.4700012207031,656200
"SMCI",2022-10-06,61.4500007629395,398100
"SMCI",2022-10-07,58.9300003051758,473800
"SMCI",2022-10-10,56.25,381200
"SMCI",2022-10-11,55.7400016784668,359600
"SMCI",2022-10-12,52.4199981689453,443800
"SMCI",2022-10-13,55.1500015258789,567800
"SMCI",2022-10-14,54.0200004577637,371100
"SMCI",2022-10-17,56.1199989318848,352100
"SMCI",2022-10-18,55.3600006103516,344800
"SMCI",2022-10-19,55.5900001525879,261700
"SMCI",2022-10-20,61.3400001525879,1791300
"SMCI",2022-10-21,64.5299987792969,993500
"SMCI",2022-10-24,63.0099983215332,516700
"SMCI",2022-10-25,67.0400009155273,650600
"SMCI",2022-10-26,65.6500015258789,400600
"SMCI",2022-10-27,66.8199996948242,535800
"SMCI",2022-10-28,68.7200012207031,489000
"SMCI",2022-10-31,69.5899963378906,647500
"SMCI",2022-11-01,71.8600006103516,914500
"SMCI",2022-11-02,80.8399963378906,3850800
"SMCI",2022-11-03,79.6999969482422,1173300
"SMCI",2022-11-04,76.629997253418,1196200
"SMCI",2022-11-07,77.1500015258789,621500
"SMCI",2022-11-08,78.3099975585938,740000
"SMCI",2022-11-09,76.4899978637695,595200
"SMCI",2022-11-10,80.7200012207031,796600
"SMCI",2022-11-11,83.4700012207031,1395000
"SMCI",2022-11-14,81.9300003051758,917300
"SMCI",2022-11-15,86.8899993896484,1197900
"SMCI",2022-11-16,82.1699981689453,981400
"SMCI",2022-11-17,87.0199966430664,1029800
"SMCI",2022-11-18,86.4899978637695,933300
"SMCI",2022-11-21,83.9100036621094,526700
"SMCI",2022-11-22,87.7200012207031,702000
"SMCI",2022-11-23,91.2200012207031,889900
"SMCI",2022-11-25,93.870002746582,641800
"SMCI",2022-11-28,92.5,964700
"SMCI",2022-11-29,91.4899978637695,916900
"SMCI",2022-11-30,90.2300033569336,1240900
"SMCI",2022-12-01,90.5100021362305,810600
"SMCI",2022-12-02,86.6999969482422,843700
"SMCI",2022-12-05,83.3099975585938,840900
"SMCI",2022-12-06,86.2799987792969,991700
"SMCI",2022-12-07,86.0999984741211,667400
"SMCI",2022-12-08,85.6100006103516,1030800
"SMCI",2022-12-09,84.0199966430664,662400
"SMCI",2022-12-12,89.1600036621094,725300
"SMCI",2022-12-13,90.0100021362305,839800
"SMCI",2022-12-14,90.0400009155273,1012100
"SMCI",2022-12-15,80.5800018310547,1660800
"SMCI",2022-12-16,80.7300033569336,1327900
"SMCI",2022-12-19,78.2900009155273,1134300
"SMCI",2022-12-20,83.3099975585938,3338500
"SMCI",2022-12-21,83.870002746582,8430900
"SMCI",2022-12-22,82,1299100
"SMCI",2022-12-23,82.1900024414062,966000
"SMCI",2022-12-27,82.8899993896484,790200
"SMCI",2022-12-28,80.5999984741211,899800
"SMCI",2022-12-29,81.9100036621094,864300
"SMCI",2022-12-30,82.0999984741211,639200
"SMCI",2023-01-03,83.8600006103516,815200
"SMCI",2023-01-04,82.25,1449600
"SMCI",2023-01-05,80.25,1097800
"SMCI",2023-01-06,84.3899993896484,1033100
"SMCI",2023-01-09,84.7699966430664,2621600
"SMCI",2023-01-10,78.370002746582,4158300
"SMCI",2023-01-11,75.6100006103516,2121400
"SMCI",2023-01-12,80.4499969482422,1080300
"SMCI",2023-01-13,80.5800018310547,667900
"SMCI",2023-01-17,84.8300018310547,1169700
"SMCI",2023-01-18,78.870002746582,1537600
"SMCI",2023-01-19,70.8600006103516,4910300
"SMCI",2023-01-20,71.9800033569336,1399000
"SMCI",2023-01-23,73.75,1182200
"SMCI",2023-01-24,78.25,1275900
"SMCI",2023-01-25,77.3099975585938,1044600
"SMCI",2023-01-26,76.2699966430664,719900
"SMCI",2023-01-27,74.3000030517578,905000
"SMCI",2023-01-30,72.129997253418,1148300
"SMCI",2023-01-31,72.3300018310547,1571600
"SMCI",2023-02-01,79.7399978637695,3203300
"SMCI",2023-02-02,81.879997253418,1518000
"SMCI",2023-02-03,84.3399963378906,1401000
"SMCI",2023-02-06,83.2099990844727,877600
"SMCI",2023-02-07,81.9800033569336,876300
"SMCI",2023-02-08,85.2200012207031,1758000
"SMCI",2023-02-09,87,2465700
"SMCI",2023-02-10,90.0199966430664,1397700
"SMCI",2023-02-13,90.5299987792969,1081000
"SMCI",2023-02-14,92.879997253418,1517200
"SMCI",2023-02-15,93,1051900
"SMCI",2023-02-16,95.879997253418,1698000
"SMCI",2023-02-17,91.9800033569336,1386900
"SMCI",2023-02-21,88.0599975585938,1120000
"SMCI",2023-02-22,86.7099990844727,871000
"SMCI",2023-02-23,94.2699966430664,1832800
"SMCI",2023-02-24,98.1600036621094,1945100
"SMCI",2023-02-27,101.129997253418,1891100
"SMCI",2023-02-28,97.9700012207031,1741600
"SMCI",2023-03-01,102,1078500
"SMCI",2023-03-02,98.370002746582,1319400
"SMCI",2023-03-03,97.8300018310547,996900
"SMCI",2023-03-06,98.3000030517578,826500
"SMCI",2023-03-07,98.5100021362305,966400
"SMCI",2023-03-08,102.349998474121,1461000
"SMCI",2023-03-09,98.5599975585938,1165100
"SMCI",2023-03-10,92.7600021362305,1733300
"SMCI",2023-03-13,89.2799987792969,1282600
"SMCI",2023-03-14,92.4700012207031,1067300
"SMCI",2023-03-15,91.75,1243100
"SMCI",2023-03-16,97.2300033569336,1544300
"SMCI",2023-03-17,95.5,1825600
"SMCI",2023-03-20,98.5199966430664,1540900
"SMCI",2023-03-21,108.25,2035200
"SMCI",2023-03-22,112.540000915527,2449900
"SMCI",2023-03-23,114,2062000
"SMCI",2023-03-24,110.830001831055,1831200
"SMCI",2023-03-27,110.900001525879,1768900
"SMCI",2023-03-28,102.779998779297,2076100
"SMCI",2023-03-29,105.650001525879,1382600
"SMCI",2023-03-30,103.339996337891,1285700
"SMCI",2023-03-31,106.550003051758,1256000
"SMCI",2023-04-03,112.720001220703,1858700
"SMCI",2023-04-04,109.459999084473,1740700
"SMCI",2023-04-05,108.029998779297,839200
"SMCI",2023-04-06,100.690002441406,3395900
"SMCI",2023-04-10,106.550003051758,1319800
"SMCI",2023-04-11,104.680000305176,1021000
"SMCI",2023-04-12,108.110000610352,1495400
"SMCI",2023-04-13,108.23999786377,1229800
"SMCI",2023-04-14,109.150001525879,947000
"SMCI",2023-04-17,110.430000305176,795100
"SMCI",2023-04-18,115.879997253418,1525100
"SMCI",2023-04-19,109.819999694824,1536100
"SMCI",2023-04-20,108.01000213623,1104000
"SMCI",2023-04-21,107.319999694824,1098700
"SMCI",2023-04-24,98.5899963378906,4235100
"SMCI",2023-04-25,93.2799987792969,2171100
"SMCI",2023-04-26,94.8899993896484,1504300
"SMCI",2023-04-27,98.5800018310547,1000600
"SMCI",2023-04-28,105.430000305176,1503700
"SMCI",2023-05-01,105.110000610352,1584500
"SMCI",2023-05-02,104.430000305176,2040900
"SMCI",2023-05-03,133.949996948242,8162800
"SMCI",2023-05-04,136.399993896484,2122800
"SMCI",2023-05-05,137.229995727539,2362800
"SMCI",2023-05-08,136.630004882812,1487700
"SMCI",2023-05-09,132.25,1463600
"SMCI",2023-05-10,134.279998779297,1021100
"SMCI",2023-05-11,136.429992675781,1092700
"SMCI",2023-05-12,134.5,792600
"SMCI",2023-05-15,137.839996337891,1001900
"SMCI",2023-05-16,145.839996337891,2289100
"SMCI",2023-05-17,154.309997558594,2751300
"SMCI",2023-05-18,164.559997558594,3278700
"SMCI",2023-05-19,164.190002441406,2775700
"SMCI",2023-05-22,164.809997558594,1753700
"SMCI",2023-05-23,161.910003662109,1437500
"SMCI",2023-05-24,167.619995117188,1551200
"SMCI",2023-05-25,206.860000610352,7137200
"SMCI",2023-05-26,219.179992675781,4989200
"SMCI",2023-05-30,234.100006103516,4830000
"SMCI",2023-05-31,223.949996948242,4416300
"SMCI",2023-06-01,231.020004272461,2968900
"SMCI",2023-06-02,221.940002441406,2728500
"SMCI",2023-06-05,223.660003662109,1923100
"SMCI",2023-06-06,233.149993896484,2071500
"SMCI",2023-06-07,239.779998779297,4494800
"SMCI",2023-06-08,254.350006103516,3522100
"SMCI",2023-06-09,261.660003662109,3507700
"SMCI",2023-06-12,258.649993896484,3468500
"SMCI",2023-06-13,244.240005493164,4520500
"SMCI",2023-06-14,247.770004272461,2645600
"SMCI",2023-06-15,243.919998168945,2198200
"SMCI",2023-06-16,230.770004272461,3031000
"SMCI",2023-06-20,222.399993896484,3363300
"SMCI",2023-06-21,219.910003662109,2603600
"SMCI",2023-06-22,226.460006713867,3936600
"SMCI",2023-06-23,216.059997558594,2509400
"SMCI",2023-06-26,216.5,2840600
"SMCI",2023-06-27,226.169998168945,2432500
"SMCI",2023-06-28,235.940002441406,2666700
"SMCI",2023-06-29,235.929992675781,2726600
"SMCI",2023-06-30,249.25,2551700
"SMCI",2023-07-03,249.199996948242,1710900
"SMCI",2023-07-05,255,2059800
"SMCI",2023-07-06,250.529998779297,1757800
"SMCI",2023-07-07,260.010009765625,2869600
"SMCI",2023-07-10,269.929992675781,2511200
"SMCI",2023-07-11,270.950012207031,2932700
"SMCI",2023-07-12,276.640014648438,2774200
"SMCI",2023-07-13,294.049987792969,3065100
"SMCI",2023-07-14,295.380004882812,3755000
"SMCI",2023-07-17,302.049987792969,2549500
"SMCI",2023-07-18,318.399993896484,2664700
"SMCI",2023-07-19,303.670013427734,4401700
"SMCI",2023-07-20,302.950012207031,4929700
"SMCI",2023-07-21,303.149993896484,4009700
"SMCI",2023-07-24,309.369995117188,2903300
"SMCI",2023-07-25,321.350006103516,2351300
"SMCI",2023-07-26,317.359985351562,2356000
"SMCI",2023-07-27,327.339996337891,3228200
"SMCI",2023-07-28,334.5,2043900
"SMCI",2023-07-31,330.269989013672,2354900
"SMCI",2023-08-01,337.559997558594,2066700
"SMCI",2023-08-02,319.609985351562,2779700
"SMCI",2023-08-03,321.209991455078,1490700
"SMCI",2023-08-04,338.089996337891,3468700
"SMCI",2023-08-07,353.290008544922,3319200
"SMCI",2023-08-08,347.399993896484,4552700
"SMCI",2023-08-09,266.130004882812,11456700
"SMCI",2023-08-10,277.119995117188,5663000
"SMCI",2023-08-11,254.429992675781,5806000
"SMCI",2023-08-14,269.459991455078,4995000
"SMCI",2023-08-15,264.220001220703,2320100
"SMCI",2023-08-16,253.729995727539,2494500
"SMCI",2023-08-17,244.059997558594,2504100
"SMCI",2023-08-18,243.550003051758,2737000
"SMCI",2023-08-21,252.639999389648,2674200
"SMCI",2023-08-22,258.089996337891,2766500
"SMCI",2023-08-23,277.609985351562,4460100
"SMCI",2023-08-24,262.5,5783600
"SMCI",2023-08-25,253.960006713867,4102600
"SMCI",2023-08-28,255.160003662109,1974300
"SMCI",2023-08-29,261.630004882812,3637100
"SMCI",2023-08-30,267.920013427734,3483800
"SMCI",2023-08-31,275.079986572266,6637200
"SMCI",2023-09-01,282.160003662109,3751900
"SMCI",2023-09-05,280.279998779297,3360300
"SMCI",2023-09-06,274.029998779297,2461300
"SMCI",2023-09-07,267.480010986328,2922900
"SMCI",2023-09-08,280.660003662109,2934100
"SMCI",2023-09-11,277.320007324219,2953800
"SMCI",2023-09-12,267.679992675781,2213800
"SMCI",2023-09-13,270.959991455078,2581900
"SMCI",2023-09-14,270.769989013672,2412700
"SMCI",2023-09-15,249.259994506836,4574400
"SMCI",2023-09-18,244.300003051758,2611300
"SMCI",2023-09-19,247.740005493164,2027200
"SMCI",2023-09-20,243.070007324219,1569600
"SMCI",2023-09-21,231.539993286133,2549700
"SMCI",2023-09-22,235.75,1601100
"SMCI",2023-09-25,248.860000610352,2558900
"SMCI",2023-09-26,249.210006713867,1989800
"SMCI",2023-09-27,257.540008544922,2805600
"SMCI",2023-09-28,269.380004882812,2713300
"SMCI",2023-09-29,274.220001220703,3358500
"SMCI",2023-10-02,288.859985351562,3486600
"SMCI",2023-10-03,269.970001220703,3789800
"SMCI",2023-10-04,280.399993896484,3093100
"SMCI",2023-10-05,287.600006103516,2857300
"SMCI",2023-10-06,289.670013427734,2823200
"SMCI",2023-10-09,290,2430100
"SMCI",2023-10-10,310.309997558594,5138500
"SMCI",2023-10-11,308.859985351562,3699800
"SMCI",2023-10-12,293.209991455078,4055500
"SMCI",2023-10-13,285.200012207031,3795200
"SMCI",2023-10-16,291.690002441406,2417600
"SMCI",2023-10-17,298.540008544922,4287900
"SMCI",2023-10-18,285.029998779297,3213200
"SMCI",2023-10-19,265.049987792969,4021600
"SMCI",2023-10-20,248.580001831055,3608700
"SMCI",2023-10-23,254.889999389648,2947100
"SMCI",2023-10-24,262.619995117188,2514900
"SMCI",2023-10-25,253.990005493164,2238200
"SMCI",2023-10-26,239.460006713867,3103900
"SMCI",2023-10-27,241.399993896484,1811700
"SMCI",2023-10-30,236.619995117188,2631300
"SMCI",2023-10-31,239.470001220703,1931300
"SMCI",2023-11-01,252.270004272461,3815000
"SMCI",2023-11-02,245.899993896484,7467000
"SMCI",2023-11-03,255,4997000
"SMCI",2023-11-06,252.589996337891,2523200
"SMCI",2023-11-07,254.380004882812,1930500
"SMCI",2023-11-08,260.269989013672,2128700
"SMCI",2023-11-09,264.880004882812,4015600
"SMCI",2023-11-10,266.029998779297,2530300
"SMCI",2023-11-13,255.800003051758,2989200
"SMCI",2023-11-14,293.869995117188,6250400
"SMCI",2023-11-15,287.779998779297,3605500
"SMCI",2023-11-16,283.670013427734,1833400
"SMCI",2023-11-17,288.589996337891,2331800
"SMCI",2023-11-20,304.600006103516,2906300
"SMCI",2023-11-21,289.850006103516,2886100
"SMCI",2023-11-22,286.660003662109,3972800
"SMCI",2023-11-24,285.670013427734,965500
"SMCI",2023-11-27,290.369995117188,2357000
"SMCI",2023-11-28,285.609985351562,2332700
"SMCI",2023-11-29,287.630004882812,3663400
"SMCI",2023-11-30,273.470001220703,4083700
"SMCI",2023-12-01,269.630004882812,4293900
"SMCI",2023-12-04,266.350006103516,2959800
"SMCI",2023-12-05,262.959991455078,2559800
"SMCI",2023-12-06,253.419998168945,2859900
"SMCI",2023-12-07,256.149993896484,2399700
"SMCI",2023-12-08,272.649993896484,3153100
"SMCI",2023-12-11,262.260009765625,3136000
"SMCI",2023-12-12,265.369995117188,2178300
"SMCI",2023-12-13,273.320007324219,2735800
"SMCI",2023-12-14,294.399993896484,4544100
"SMCI",2023-12-15,300.109985351562,3749000
"SMCI",2023-12-18,322.190002441406,5741000
"SMCI",2023-12-19,315.940002441406,4014300
"SMCI",2023-12-20,302.079986572266,3122900
"SMCI",2023-12-21,304.179992675781,2508400
"SMCI",2023-12-22,289.720001220703,4435600
"SMCI",2023-12-26,294.329986572266,2422100
"SMCI",2023-12-27,295,1411700
"SMCI",2023-12-28,291.450012207031,1265100
"SMCI",2023-12-29,284.260009765625,2101300
"SMCI",2024-01-02,285.450012207031,1904200
"SMCI",2024-01-03,280.640014648438,1677600
"SMCI",2024-01-04,288.799987792969,2311100
"SMCI",2024-01-05,292.130004882812,2342000
"SMCI",2024-01-08,320.279998779297,4262600
"SMCI",2024-01-09,343.730010986328,6703300
"SMCI",2024-01-10,342.380004882812,5345400
"SMCI",2024-01-11,343.309997558594,4172900
"SMCI",2024-01-12,339.559997558594,2286900
"SMCI",2024-01-16,326.309997558594,4732900
"SMCI",2024-01-17,318.230010986328,3585800
"SMCI",2024-01-18,311.440002441406,4875100
"SMCI",2024-01-19,423.359985351562,23049300
"SMCI",2024-01-22,436.239990234375,18823300
"SMCI",2024-01-23,457.380004882812,9677200
"SMCI",2024-01-24,470.190002441406,12117000
"SMCI",2024-01-25,475.579986572266,6717300
"SMCI",2024-01-26,474.149993896484,5035600
"SMCI",2024-01-29,495.670013427734,11525100
"SMCI",2024-01-30,512.969970703125,17956400
"SMCI",2024-01-31,529.609985351562,11997300
"SMCI",2024-02-01,583.5,13609600
"SMCI",2024-02-02,579.630004882812,12179100
"SMCI",2024-02-05,663.349975585938,17596400
"SMCI",2024-02-06,681.590026855469,18489000
"SMCI",2024-02-07,683.599975585938,12333000
"SMCI",2024-02-08,698,9413700
"SMCI",2024-02-09,740.289978027344,10834800
"SMCI",2024-02-12,773.010009765625,16872300
"SMCI",2024-02-13,791.489990234375,14480500
"SMCI",2024-02-14,880.549987792969,20128600
"SMCI",2024-02-15,1004,25240600
"SMCI",2024-02-16,803.320007324219,33802400
